id;prt_id;biotype;source;info;Sample_121;Sample_122;Sample_123;Sample_124;Sample_125;Sample_126;Sample_127;Sample_128;Sample_129;Sample_130;Sample_131;Sample_132;Sample_133;Sample_134;Sample_135;Sample_136;Sample_137;Sample_138;Sample_295;Sample_296;Sample_297;Sample_298;Sample_299;Sample_300;Sample_304;Sample_305;Sample_306;Sample_301;Sample_302;Sample_303;Sample_247;Sample_248;Sample_249
AL6G24210;AL6G24210;protein_coding;phytozomev11;protein_coding;0.0816368447042136;0.0435049960030425;0.0867008422912608;0.0505492898305546;0.0514805003867552;0.194050556338451;0;0.042284415708723;0.0361393676815298;0.0650032338327016;0.0308965162772134;0.0424568315944521;0.0887647273813321;0.078413329523511;0.0452577618365578;11.5436199600184;11.573190658779;11.5753203856636;110.377845794451;93.1330696929667;101.397325972904;25.7004077831505;19.5506165193466;14.1560889095072;15.6167416034589;13.9521843467584;8.31305690597801;5.80565090364163;2.93905769292909;5.52529687150922;0.442092935474696;0.448876770430157;0.46954326166699
ALlnc_6326;AL6G24210;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0.0650376073273714;0;0;0;0;0;0;0;0;0;0;1.6324682761697;1.08699172176115;1.24410921331849;0.425633603745344;0.380536870312428;0.231020303337184;0.258912650100375;0.0994534227206454;0.118395681816915;0;0;0;0.0557610343802467;0;0
AL6G24450;AL6G24450;protein_coding;phytozomev11;protein_coding;0.0473451040734307;0;0;0.0581400818963477;0;0;3.57257972898791;2.38819269327328;2.41398602109587;1.22712699275689;1.8178512586805;0.884141293602466;0.25268474930293;0.376433095511156;0.620497923060958;0.78580554695952;0.383623435721078;0.727719876637605;0;0.0700580563227183;0.068757696202938;0;0;0.0891458874564831;0.100365675151734;0.0770942290933649;0;0.0965190433726963;0.133526492078686;0.115241546089207;0.257175587912137;0.210290527728257;0.125966550216626
ALlnc_5714;AL6G24450;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.466951838157998;0.718234448442649;0.217069134901382;0.489159472009418;0.334065245364495;0.392364801849486;0.422037536393112;0.141370656977223;0.180078806906777;3.66521012456523;3.45465187295816;2.90239869630362;0.211398794401366;0;0;0.184454891654215;0;0.188224827305818;0;0.0980555176971207;0;0.460840354309148;0.274093833339545;0.625685756178979;0.280026086853962;0.537846912721458;0.256133311750223;0.539089672057309;0.749208252412429;1.45220361735796;0.0604955707574991;0.118261189383825;0.355417405422915
AL6G24690;AL6G24690;protein_coding;phytozomev11;protein_coding;516.284476606228;530.180039201211;575.294316216396;296.185267245616;293.893247030059;300.805131702394;296.956504266027;291.358579958102;303.734725696389;314.44790011817;313.72032280954;324.475926107745;220.727545345868;231.819293415252;236.453994906259;257.205014229876;256.474558765507;255.833744723906;264.790482707467;268.199404484838;255.542900803187;390.011897145567;357.51867348292;399.004557005381;382.373971294315;372.508886247525;382.99881446567;342.753463186692;372.020907602993;332.215070378831;235.518861226166;238.888445762618;244.846593744124
ALlnc_6328;AL6G24690;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.199071576424862;0.214325794097542;0;0.162211160247199;0.2492462351865;0.0780662319540416;0.167911384518215;0.0703039781448182;0.268671801020841;0.155169679584762;0.149422374025392;0.274975763463465;0.630985384213154;0.149516219889791;0.359337999624846;0.550464766231663;0.46127389858228;0.0936022023745186;0.64788878547695;1.07307932939242;1.05256955747882;0.802322161970556;1.77269790127664;0.995910527247602;0.835817450979193;0.428093624165771;1.65640913788004;1.2067827253021;1.30433857766468;1.76579733934375;0.421233554410315;0.117644858877524;0.176772054659504
AL6G24860;AL6G24860;protein_coding;phytozomev11;protein_coding;3.69627909490656;4.33993111098216;2.2899328844227;34.3021268173118;39.3501425993925;44.9286886820194;1.39400393596226;0.949826962511421;1.5778503531407;0.788712677090688;0.788869213914497;0.828679984911676;2.88907822861866;2.4197939666827;2.7968994245667;25.6007086498317;28.4370870188639;27.4260462825074;12.6427015738745;16.7089933456493;7.42193417400057;86.4958710090288;75.8341031921566;67.9808086092573;72.375650514639;69.286832327692;70.292333078652;33.4514264244188;37.6083455168615;28.4699544935889;33.0498804376628;42.2849821040073;36.5860938319036
ALlnc_5717;AL6G24860;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0.0904686524555653;0;0;0;0;0;0;0;0;0.0477031502133388;0;0;0.0480466971484254;0.0462020885397868;0.175149800313471;0.195375652280028;0;0.889230562594399;0.688228646090843;0.675551738022048;1.24852130950011;1.05898718487155;0.87504857001677;0.986829151303147;0.964692155340253;0.738085036375848;1.12128208751378;2.38352684861758;0.823256588509561;0;0.075030368606627;0
AL6G25080;AL6G25080;protein_coding;phytozomev11;protein_coding;0.249277190829488;0.310393427061075;0.309738309358957;12.8909735070173;12.5630859624682;13.2147787557125;10.9850901459715;10.5981770137756;9.84277045991304;19.9886035634052;21.3912475630747;18.9605296378825;21.507863573646;18.4980977319943;16.9661449262729;12.5335843486552;12.8482295209724;12.0904135454413;5.40204930226206;5.86331888927585;6.42913355928264;4.98486706638941;5.91184114672461;3.57752232091288;4.82211139453102;5.00580648287824;4.56904127038584;5.40311044731016;4.89241407687293;7.29373362565038;16.8100807813496;16.5827622079668;17.1213036631022
ALlnc_5724;AL6G25080;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.219541284368136;0.356555901810437;0.120964336402613;0.398600860600672;0.683530707243911;0.128181718022509;0.140728480033029;0.236677107720819;0.150063382299706;1.51539676024967;1.5969860429497;0.453732110732169;1.021004713011;1.09384824320788;0.467121543320707;0.455009330948088;0.509608336092383;0.158205866747458;0.604513919412931;0.476964615974957;1.40170691307288;0.748478328365531;0.876070533334975;1.02025764169914;0.451171539700543;2.42699188193516;0.206543252645876;0.652013427356114;0.305258993889538;0.786044574762721;0.0998845943811848;1.16259572095965;0.879662974920348
AL6G25110;AL6G25110;protein_coding;phytozomev11;protein_coding;0.28525352662747;0.323293079588702;0.265521374417135;0.022055214994671;0.0224720448101911;0.190544224079836;3.68765974774968;4.23692037698745;4.24364800972395;0.0212570156513502;0.0404569895458517;0.0370760050971387;0;0.0410226526048573;0.0197298109810858;1.15963329317089;2.34932626756424;0.466516351306115;0;0;0.0523589435847647;7.34522737646014;14.7990318668289;30.3497633369524;24.1019697916885;23.9299786304031;17.2863512310106;61.1782828764294;70.1130034990443;83.1649482540796;0.0321947206850152;0.0317782115690795;0.0473404007002833
ALlnc_6331;AL6G25110;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0.0703843912727206;0;0;0;0;0;0;0;0;0;0.0649815292674719;0;0.317832505751689;0.199629739934318;0;0;0;0;2.18940462235404;2.85188918298407;6.15497245708119;4.84703086816691;4.56133160754897;4.54328315706783;22.5015141713062;18.592918016852;15.6131854778366;0.0520673216580559;0;0.0509938108518054
AL6G25120;AL6G25120;protein_coding;phytozomev11;protein_coding;69.6294311858228;73.3660911622453;64.7794656697457;50.2277784606651;44.6476070482515;44.885393274469;59.7773538454478;57.5179534431176;55.2348483202238;50.5182923925282;48.5410233698492;45.1139248855152;46.1245414094642;51.3450192336683;48.20136053171;46.9842795973921;48.8042955999067;45.4979222179182;50.0835634260693;53.586161197219;55.5372962616863;94.9801264114012;92.5730329589119;104.768459376981;99.0607920398719;102.940139805125;108.220086476906;137.972139630721;136.7300717523;149.938539229306;39.1801169201184;41.4934407207219;40.9738614438695
ALlnc_6332;AL6G25120;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0259030006055143;0.138367287718514;0.0552875209509905;0.22385804312944;0.0652265468121105;0.15356118537941;0.647176223756866;0.458561651006788;0.725131935373482;0.184698861444262;0.440287062027277;0.323010486162831;1.09100957934654;1.42542356042632;1.37097599063482;2.58064217448497;2.42621441547268;2.57870242026615;2.41261021278351;1.96937139628629;1.7064532028512;1.31369090613118;1.64419599015867;1.61613396761062;1.99894402384999;1.83357704960036;1.11626300109054;1.54691392930748;2.27585194672365;1.39686278327363;1.21707566927445;1.13018220949496;1.74341090444005
AL6G25260;AL6G25260;protein_coding;phytozomev11;protein_coding;2.34178058189424;2.44113102515251;2.11366272150271;4.60894290075607;4.49474612955083;4.06611079960355;2.85155440590131;3.38748737758159;3.13752775530358;2.32686788631151;2.3350105231391;3.26512886360049;1.13550128881048;1.04097853694596;0.96204930707247;4.2720272811488;3.5886900808435;4.34886494531906;1.12929311329561;3.26223614973631;0.83365508993234;10.8862523760139;8.38322110915695;8.33135833243242;6.07255114331459;6.80385425952653;3.94289420747706;2.23716646690723;2.97215041919253;2.04934800894385;1.00914359828771;0.885427289045824;0.97355620674103
ALlnc_5725;AL6G25260;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.40905905754135;2.44153701856177;2.44017464289718;3.37583170183255;2.97335023913728;2.52899994863946;2.58561078823359;1.97592113055408;2.89026058217428;3.77165214181441;3.86684659361952;3.59411151259048;3.39803586314089;4.04259649839698;3.66326393282972;1.60248847769663;1.77566226460507;1.94743977852169;2.115810798853;2.40285969510709;2.49277650038963;1.37672033380568;1.53129316123552;1.77824244146188;1.56859138032141;1.47625063187264;1.22044099037205;0.579223921217995;0.582269099064637;0.693062066628374;2.6445377930768;3.03250271189284;2.96345000944253
AL6G25300;AL6G25300;protein_coding;phytozomev11;protein_coding;18.7120042317547;18.5334499113138;17.0073276321409;19.5211584378163;19.9493034647751;20.0629670623274;12.5356281318573;12.1665661713563;13.0287704442879;14.0524375713237;15.0520174664999;15.0348845466494;11.4435701436252;10.4909046974344;10.9871851549862;20.6833084719851;19.891035584707;21.6199431668221;20.7587118811747;23.5062628564885;17.6291974869273;44.927185281224;39.8218200774471;36.4075678298063;38.4206359011759;34.2182440634826;29.5532347249998;23.4719067539762;24.0258874499329;20.916125506339;13.2632162266163;12.9006189388893;12.6423628215936
ALlnc_5726;AL6G25300;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.29916365320437;1.66360564928213;1.49268365694016;5.05016656307842;4.48066123669507;5.00211041656465;3.49840404751469;3.92353415863105;3.41730117623868;2.12257581444642;2.50420801243292;2.07062257993847;0.518867606451601;0.384947330982187;0.502559999825355;1.56718932507719;1.55640040723315;1.44035780147873;2.60084960920748;2.12472265137756;1.9996740246374;7.99687058321221;8.86683841924834;7.68232644603258;10.5523711702744;8.63599013091657;10.767989198156;6.15224786755212;7.65903455663366;6.75061536986294;0.871227501814977;1.05231015939641;1.43417761647294
AL6G25330;AL6G25330;protein_coding;phytozomev11;protein_coding;0;0.016607837179205;0.0662216033006046;0;0.0196396059587118;0;0.426687912818067;0.500627473744915;0.413972884761902;0.130122898935495;0.0176796431347636;0.0647964932061871;0.016917921453256;0.0179380667581702;0.0345101569398692;0.754507598024976;0.450076375892664;0.449996620877519;0.330713248879833;0.1398239021065;0.434947648761667;0.355252348026183;0.199248540392766;0.354093900168381;0.604271926050091;0.438219029905588;0.521373924978269;0.41903554710272;0.619520883278664;0.536349895514297;0.0703055331655402;0.0833129750303954;0.0827085089745428
ALlnc_5727;AL6G25330;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0202482120236875;0.0431328600113363;0;0.0125485656630605;0;0.024081278795057;0;0.0104722227314876;0.0268621791740405;0;0.046004701422683;0.0421330689602358;0;0.0350611033245267;0.0224856305194725;0.168156331279268;0.18717385002114;0.125017277226215;0.215294048754218;0.36421470586089;0.268373946253045;5.51542340921136;5.76457852845661;3.66704331565562;11.2475667756052;6.87186245341398;9.93427793228907;3.4658410891427;5.67323317808574;2.74400269021246;0.0182694172923987;0.00903054195684757;0.0985197988784107
AL6G25460;AL6G25460;protein_coding;phytozomev11;protein_coding;37.701943680336;37.6212424017551;37.8619047835843;1.12338321914487;0.795263635136257;0.754514028914713;0;0.143768741219731;0.0612005614863587;1.0760332060105;1.55982887481255;0.560665458567629;0.0634477286090197;0.262984262084975;0.0997584373654073;0.122165798031276;0.13615674490486;0.244587543984296;0.256136878258214;0.342722442778554;0.086059600085749;0.102829027574398;0.0951815519182026;0;0;0;0.115099333060768;0;0.0833475715826803;0;0.438088040104576;0.681113189377887;0.532211969147625
ALlnc_5728;AL6G25460;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.590071281214681;0.730126638984177;0.146450030303486;2.34218517847641;2.96369563696669;2.62709590141095;0.28524380644829;0.0476597441797264;0.486930455411447;0.374620091986085;0.256371513014641;0.470974596688714;0.19400525785805;0.154796573093601;0;0.0627819565488802;0;0;0;0.067210319867606;0;0;0;0;0;0;0;0;0;0;0.0410853053576112;0.0403299424341101;0.040249653061295
AL6G25510;AL6G25510;protein_coding;phytozomev11;protein_coding;0;0;0;0.302877876898194;0.876619938940789;1.11594885037767;2.73025851520732;2.79594706736563;2.47333186631808;0.193903754583404;0.185580431468288;0.0852003007499946;0.0439593444114918;0.140232391996942;0.0449501690562537;0.283866124729148;0.284959508134256;0.571711200879889;0.172996223103355;0.304319156955314;0.298723505694841;0.214322724358053;0;0.232114755953771;0;0.0670442898275947;0.159584042974532;0.167835350762483;0.115918097991645;0.100105495105006;0;0;0.0363838379266656
ALlnc_6335;AL6G25510;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;1.03702663924006;0.693820749553807;1.3275959920065;0;0;0;0;0;0;0.227527838528355;0.317522141488839;0.230755055718116;0;0;0.158847366604336;0;0.113628654789911;0;0;0.177929375820915;0;0.445651124300905;0.463215957952545;0.93216483144669;0;0;0.0486624444046781
AL6G25560;AL6G25560;protein_coding;phytozomev11;protein_coding;4.51617226746332;4.09754493928442;4.6779655309524;16.2246398114661;15.6465655093671;15.7579039761616;20.2255404772235;20.1740153048303;18.9919775035508;14.5624825660708;15.2332195807535;13.896539654741;6.58511820635923;6.02164380723559;6.18205535736599;13.8549073326599;13.4208677353445;12.8042185801129;38.1688220729359;40.9765027806242;44.8421668908852;18.2978744144332;22.5786787236755;24.0787327048569;23.1684390911164;28.1382219891497;27.9172922815571;23.1438218513732;24.9945068830818;26.099967653986;4.93795045716992;4.41672717741799;4.69105966517549
ALlnc_6336;AL6G25560;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0.0945964881896138;0;0;0.0869108600551101;0.167711656923971;0.0772106715827521;0;0.0837244878429179;0;0.206179502823119;0.172861071415719;0;1.14146961551409;0.437304069402879;1.28651889285074;0.256985400565927;0.304727264250634;0.698412070251996;0.467714466277631;0.838517719075369;0.570515880208036;0.750601181801273;0.627053764717057;0.359866176987461;0.0676766473115959;0.198142396393487;0.0662555644048219
AL6G25780;AL6G25780;protein_coding;phytozomev11;protein_coding;0.31866686550728;0.204084889692682;0.158412773933686;0.288847032041596;0.347948007747667;0.226904034439234;0.609501504218747;0.419502803567819;0.537313679674234;0.505896917945247;0.240914003575441;0.552108899195388;0.230022916165974;0.219645787345759;0.211267998365373;2.49889606264997;2.23503834031707;1.17228499002718;7.95557410360725;9.77025036987164;10.4683119988349;0.744122146950421;1.44331742866457;0.924642730698455;0.456510468474285;0.806285007077743;0.458819432765789;0.263070383423524;0.301378620810728;0.678007183243652;0.287816782118285;0.340677287883881;0.413778561816253
ALlnc_6339;AL6G25780;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0291935205054098;0;0.211373274727826;0.323837819529627;0.21116668767538;0.359334516949584;0.493477613027158;0.223668736571291;1.15778451102524;1.56268434251685;1.20348350787559;1.25552788727729;1.55106745120954;2.09502417188519;1.52074725206215;1.443299256332;2.43421394991012;0;0.0226711452949032;0
AL6G25850;AL6G25850;protein_coding;phytozomev11;protein_coding;0.106039502956123;0.133840642412649;0.135141052650701;0.0312791482325723;0;0.0300384799828426;0.0632793905209039;0.0527462141951475;0;0.116501346355864;0.229663759985931;0.105301025212367;0;0.0871465840349663;0;0.280419603993501;0.276019615994619;0.196544341108039;0.821750964886976;0.749722339841931;0.364625346512722;2.15229980831541;2.97240901146359;3.10138439586241;3.58821078721715;3.50092367281203;3.5204938719892;10.3967002687028;9.38002221302904;10.5191996922992;0.0457762212306206;0;0
ALlnc_5735;AL6G25850;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;5.14044733890165;4.94699670182735;5.27345280900108;0.937480768881736;1.08825577809483;0.92508534756893;1.55038674235406;2.29881083165098;2.07514260152796;3.56219056595358;3.55980318285579;3.08798467158269;1.30033035672038;1.62163896124605;1.25714367858463;1.54515493983698;1.92412136217643;1.56925958111404;2.85814753119703;2.4223552828422;3.30609634069401;0.959349236199674;0.7604711396899;0.956836037625976;0.814946143085706;0.834404797595254;0.785971101807635;0.60876628749157;0.71730983703783;0.517227549058285;3.91967884862059;2.9842946864838;3.52506689731941
