id;A.thaliana_root_whole_root_5d_(1);A.thaliana_root_whole_root_5d_(2);A.thaliana_root_whole_root_5d_(3);A.lyrata_root_whole_root_6d_(1);A.lyrata_root_whole_root_6d_(2);A.lyrata_root_whole_root_6d_(3);C.rubella_root_whole_root_4d_(1);C.rubella_root_whole_root_4d_(2);C.rubella_root_whole_root_4d_(3);E.salsugineum_root_whole_root_6d_(1);E.salsugineum_root_whole_root_6d_(2);E.salsugineum_root_whole_root_6d_(3);A.thaliana_hypocotyl_10d_(1);A.thaliana_hypocotyl_10d_(2);A.thaliana_hypocotyl_10d_(3);A.lyrata_hypocotyl_12d_(1);A.lyrata_hypocotyl_12d_(2);A.lyrata_hypocotyl_12d_(3);C.rubella_hypocotyl_9d_(1);C.rubella_hypocotyl_9d_(2);C.rubella_hypocotyl_9d_(3);E.salsugineum_hypocotyl_12d_(1);E.salsugineum_hypocotyl_12d_(2);E.salsugineum_hypocotyl_12d_(3);A.thaliana_leaf_1+2_7d_(1);A.thaliana_leaf_1+2_7d_(2);A.thaliana_leaf_1+2_7d_(3);A.lyrata_leaf_1+2_10d_(1);A.lyrata_leaf_1+2_10d_(2);A.lyrata_leaf_1+2_10d_(3);C.rubella_leaf_1+2_7d_(1);C.rubella_leaf_1+2_7d_(2);C.rubella_leaf_1+2_7d_(3);E.salsugineum_leaf_1+2_9d_(1);E.salsugineum_leaf_1+2_9d_(2);E.salsugineum_leaf_1+2_9d_(3);A.thaliana_apex_vegetative_7d_(1);A.thaliana_apex_vegetative_7d_(2);A.thaliana_apex_vegetative_7d_(3);A.lyrata_apex_vegetative_11d_(1);A.lyrata_apex_vegetative_11d_(2);A.lyrata_apex_vegetative_11d_(3);C.rubella_apex_vegetative_7d_(1);C.rubella_apex_vegetative_7d_(2);C.rubella_apex_vegetative_7d_(3);E.salsugineum_apex_vegetative_9d_(1);E.salsugineum_apex_vegetative_9d_(2);E.salsugineum_apex_vegetative_9d_(3);A.thaliana_apex_inflorescence_21d_(1);A.thaliana_apex_inflorescence_21d_(2);A.thaliana_apex_inflorescence_21d_(3);A.lyrata_apex_inflorescence_8w/10w/13d_(1);A.lyrata_apex_inflorescence_8w/10w/13d_(2);A.lyrata_apex_inflorescence_8w/10w/13d_(3);C.rubella_apex_inflorescence_6w/7w/17d_(1);C.rubella_apex_inflorescence_6w/7w/17d_(2);C.rubella_apex_inflorescence_6w/7w/17d_(3);E.salsugineum_apex_inflorescence_7w/8w/12d_(1);E.salsugineum_apex_inflorescence_7w/8w/12d_(2);E.salsugineum_apex_inflorescence_7w/8w/12d_(3);A.thaliana_flower_stg12_21d+_(1);A.thaliana_flower_stg12_21d+_(2);A.thaliana_flower_stg12_21d+_(3);A.lyrata_flower_stg12_8w/10w/15d_(1);A.lyrata_flower_stg12_8w/10w/15d_(2);A.lyrata_flower_stg12_8w/10w/15d_(3);C.rubella_flower_stg12_6w/7w/20d_(1);C.rubella_flower_stg12_6w/7w/20d_(2);C.rubella_flower_stg12_6w/7w/20d_(3);E.salsugineum_flower_stg12_7w/8w/15d_(1);E.salsugineum_flower_stg12_7w/8w/15d_(2);E.salsugineum_flower_stg12_7w/8w/15d_(3);A.thaliana_flower_stg12_stamens_21d+_(1);A.thaliana_flower_stg12_stamens_21d+_(2);A.thaliana_flower_stg12_stamens_21d+_(3);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(1);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(2);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(3);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(1);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(2);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(3);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(1);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(2);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(3);A.thaliana_flower_early_stg12_carpels_21d+_(1);A.thaliana_flower_early_stg12_carpels_21d+_(2);A.thaliana_flower_early_stg12_carpels_21d+_(3);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(1);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(2);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(3);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(1);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(2);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(3);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(1);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(2);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(3)
ATlnc_6208:ALlnc_8677:CRlnc_6318:ESlnc_3815;1.5071338392742766;1.507575991349496;1.366171482589992;2.4974101382989518;2.2942129222086187;2.886616816639054;3.5724088015271978;4.026792378678456;3.5575733375055405;1.057381599506053;0.7497702694331371;0.8293804473420217;2.573673929253919;2.3254906495763024;2.709163824472773;1.4085400475643486;1.6112986258116282;1.3718238019769384;1.9484474146712083;2.044479371934649;1.8627133396591404;0.6865255636806233;0.6100274589465497;0.6745165227344833;1.5272126623771756;0.8743404162096652;0.8306562770305385;0.34917329034193995;0.24201313408774433;0.37254227775476745;0.1169237568678945;0.08339778711945424;0.038524482200778344;0.22907967419740333;0.13584173446404815;0.14324120821412;0.6408518604302901;0.6600969728426763;0.6239643444221048;1.3163289700234526;1.5333049909392544;1.4473023216079224;1.1945467393352422;1.628194005628496;1.328417268389299;0.532738327052483;0.23658918056439526;0.41694165277317974;0.5511579605506179;0.34618477598470226;0.6255098056240944;2.5528840104195685;2.0876265993895373;2.4610219903229043;2.105186029501131;2.757800780264295;3.522626045204892;0.4097643223480917;0.4248766603998078;0.6266189647465936;0.1263628897177931;0.2188081581319716;0.27198783163809864;0.66102579889991675;0.7201863777452296;0.5284350988618373;1.2087425439270618;1.113261340002416;0.9584415063472427;0.26408393126271296;0.27380125166425934;0.17722084994467305;0.04363077113913844;0.05689130672523444;0.08463276435118337;0.10454611602474832;0.08083375730341842;0.0482345904184798;0.23254817616463466;0.12228507867403064;0.2536705529130898;0.21126074752253707;0.40121628537488113;0.3276443471399103;0.4201525885482273;0.35812772171213075;0.49600113808848545;1.6643917615480197;1.7196292156643678;1.8579139172566026;0.657730654250094;0.618255323772805;0.5742218088846041;0.6103075417848707;0.44611487742609895;0.4447609640045456
ATlnc_6212:ALlnc_8510:CRlnc_6323:ESlnc_1913;0.017672477353766727;0.009855945692042902;0.17917316736466934;0.6763918114894941;0.7886967919229483;0.8469648195539541;1.3853641786754511;1.1187115367068872;1.2570207305909644;0;0.011804165042218057;0.010536819025999452;0.1400847301376372;0.41401366204978063;0.13038644807171487;0.7019685607159466;0.7168022294566121;1.1409554030258167;0;0;0;0;0.02781256558927675;0;0.3648091729270953;0.17327582537408207;0.3079802732255106;0;0;0;0.09672159661145723;0.1724540477614537;0.1593209530455526;0.01892097106644161;0;0;0;0.015554062820376474;0;0;0;0.12017908217297342;0;0.02450541768857148;0;0.01100455477092056;0.06016926007435185;0.0239294023180039;0;0.010209365019906965;0;0.1887222927667499;0.06701847784768045;0;0;0;0;0.08022411850799065;0.096916714691586;0.08279966472180025;0.05363136674789497;0.18618489873593433;0.03844176236542311;0.15951991961028283;0.06701729434291344;0;0;0;0;1.917345803076819;2.3080490116326677;1.92944104679399;15.920271806043303;18.712241319428152;21.316371991546426;0.3713224805415355;0.09574004047348811;0.3429415209768135;0;0;0;0.052331820064923595;0.04075003446999655;0;0;0;0;0;0.10603488570946955;0;0;0;0;0.32489754216569106;0.38510822769281766;0.3146424651255482
ATlnc_6221:ALlnc_8701:CRlnc_6339:ESlnc_3795;1.1167496332486584;0.6192768012733386;0.6113690857425743;2.2839433170621266;2.0284465035755503;1.8591313341516023;2.13032414586346;2.7195253574913725;2.477879475903425;2.8901412849995274;3.799024167528384;5.022154562353589;0.31979911381616627;0.3899269200387086;0.35662613063749987;0.8070986923053665;0.7233251400385824;0.9660969375686888;0.2340700155981311;0.16913795353233158;0.3998913788063517;0.12730107056999423;1.0290552110034297;0.8012245509664065;0.1767643078983689;0.15134873590252163;0.23028803362924796;0.20771142931937134;0.08701436232346961;0.8858615810384054;0.12663499891638863;0.20330121116943126;0.06261445199716133;0.49257236166766355;0.2931828055331126;0.31850380556122515;0.18806741698210752;0.06096616509493278;0.12860853494836533;0.29214279080177774;0.2840785077087372;0.43392300819589563;0.6600625781337356;0.8635394952066918;0.36861909583492286;0.5467929453225094;1.2816141817855757;0.7117316513566626;0.13093966437678448;0.15974776189189388;0;0.08965759737956985;0;0.09178946234059611;0;0.12787717262410228;0;0;0;0.1801103477080019;0.2799875625072059;0.16827139408581096;0.03768786116118671;0.46146761757063043;0.679718829046312;0.7160516449763764;0.05801545636191762;0.16031402915722326;0.06016583223153927;0.8785401238657413;0.8098850716262298;0.9074136795770436;2.845018787651194;4.263315359380758;3.528717049496132;3.1775125965873325;2.458367296960015;2.936543413206796;0.07598214859767635;0;0.06897563714676937;1.3698492238476203;1.863767727220812;1.8475474944955277;0.23818644205671505;0.0552062149282266;0.11022219976260271;0.2371879644660176;0.3059274658295598;0.1552786153843002;0.16490869502545913;0.17525178281413453;0.38232624817314226;0.5512128426358482;0.4800669680371961;0.9109809495331004
ATlnc_6258:ALlnc_8743:CRlnc_6368:ESlnc_3757;0.061848710072606124;0.011493975929077771;0.04531494909734967;0.047584415498067925;0.021758119214481793;0.014262972622545117;0.04348088365520775;0.04581401121809727;0.06326230860053174;0.030262816461669086;0;0;0.09527839738173818;0.03440456698500579;0.14040752671316367;0.13740048249984477;0.13070534260768732;0.23877627631771953;0.8162131602747804;0.5388940475530681;0.6017849402694261;0.39357446191895795;0.11200069248869149;0.18201155067960495;0;0;0.03420554913120708;0.09634708644645303;0.09787951492509077;0.109803070926974;0.015174849312416127;0.04869011667807472;0.029985872940647414;0.15263453716138647;0.14467678692411362;0.25562977927752106;0.16843539765768228;0.027205731223723408;0.04731783589858981;0.050397084117989356;0.015997667838653473;0.028493667081994998;0.09534895530489351;0.16175895269928722;0.15131809667658366;0.08866460085170792;0.09685169924709909;0.03229327930860894;0.09730590717160298;0.09522797284145239;0.13683450292766927;0.007826878368214862;0;0.007944235533953313;0.09657132407523997;0.09212881654766665;0.07944477430912598;0.026965628668075996;0.025964913630293542;0;0.5211185276678366;0.5216943945429853;0.4706846187115763;0.4718401187318785;0.6049183595368546;0.5622374707817293;1.212797410993259;1.1930343369164618;1.0430340388552912;8.58506125114979;8.812858848655168;8.72693094940153;0.21531771073714775;0.09354901719333862;0.1562068565097862;0.4773086520650502;0.45171671294984483;0.35458466776787956;0.28816812757651084;0.2526492041510195;0.49180922838737084;1.4555456626791663;1.2638011616540743;0.8179083935301229;1.4555568639803413;1.6610010383772291;1.2870308185449097;4.080470382615597;4.509400038748729;4.188149239883773;4.065232381339018;4.402647394309212;4.118634711448887;20.115507578166568;20.31818069682481;23.1536668479683
ATlnc_6296:ALlnc_8314:CRlnc_6396:ESlnc_3735;0.9282199084723677;1.1217892501672888;0.9880981570045808;0;0;0.20743171367014446;0.16700602954949034;0.2813657090708906;0.29280632122797107;2.157454439085428;2.0436486756620758;2.079373445178844;1.2072159328555405;1.0331783991452876;0.9942881588187954;0;0;0;0.30214320279703594;0.12448380761512419;0.37865398459952854;3.4096428578961677;3.1471159999088325;3.1734217084369036;2.4682855555455645;2.665268967566926;2.7096295978438083;0;0;0;0.27989184414657897;0.14974452669539867;0;2.283659529431036;2.099866522705522;2.4215986565204783;1.6256408395352302;1.689348026282397;1.7290283712390424;0;0;0.05173136861839503;0.12988302669079532;0.2478333203374295;0.1939266363560289;2.506457939079497;2.3301262771279103;2.233041957999893;3.2146019670790773;3.2425212720747;3.1023810326870676;0;0;0;0.17777723162094927;0.18855657102800635;0.1528021523107622;3.5015678501215963;3.349111329319308;3.4959491307241457;1.9281129700027742;2.0591567692628265;2.002558548928676;0.06863187526063867;0.057631180442840026;0.13922505524717727;0.17044499459135815;0.39246577660160326;0.22092938340612855;3.482401564004285;3.7240366500531024;3.5038669399490714;2.2747749914424187;1.7791093640889548;2.2234889950016417;0.10698359201970431;0;0;0.7807142662378911;0.7818807323121725;0.9627364875576774;12.776185408415476;9.987141520170976;11.248117644786706;3.509913382679012;3.443906570905559;3.429602526063837;0;0.045658365430461714;0.18417760365193755;0.5758592896816591;0.4186848505645428;0.5626475341952676;2.3983596943371515;2.354778301179014;2.387582272294961
ATlnc_6304:ALlnc_8790:CRlnc_6405:ESlnc_3726;0.04252344990513573;0.23541819829664995;0.07440911219244846;0.029316196802953477;0.031364326420766905;0.031074130364517703;0.20219537638603294;0.2838737769063566;0.13130458249259527;0.03423964163699714;0;0.032095047121967764;0.11103919948772943;0;0;0;0;0;0;0;0;0;0;0.041231247951877145;0;0;0.070011954392531;0;0;0;0.23532569254625085;0.050360802131749934;0.09305726101660496;0.1727447944433865;0.21826425987323855;0.2317584676516253;0;0;0.039219651790270586;0;0;0.03132608969024442;0;0;0;0.033443279822410674;0;0;0;0;0.03531774315712091;0;0;0;0;0.06341224550277287;0.0308337276258144;0;0;0;0.5104443770623897;0.5724620857231583;0.27496206203837714;0.7471459671681262;0.9744851144735684;1.3735956885013965;1.54781960413966;2.2176049018252897;1.7833567761120128;0.44403774225211395;1.2317202374792617;0.49212527510565784;1.0314819815460472;0.38445850832282014;1.2902581860614106;1.1775759867632802;1.1634883107540859;0.6641415576545322;1.4067143613128428;1.282014203408251;1.2270345388389508;0.31893185334964747;0.4978467270205966;0.26478426619121004;0.06436693136567213;0.0335972311248401;0.16783996431956594;0.1413405896666706;0.3043717230757118;0.2501464356904806;1.3455479550599678;0.9098850168974875;1.5769132718376564;0.3067209954819356;0.4844670243029424;0.4481987855470979
ATlnc_6316:ALlnc_8800:CRlnc_6413:ESlnc_3732;6.198877913886218;5.3892597790493335;5.997089762668981;5.56574350270409;5.297332853358514;5.007084160055522;1.9234774051592938;1.5841208591346654;2.1689715854052953;0.08041746480707218;0.16809398900447461;0.07583500744398806;5.47998168762835;3.930541773038363;4.185269365736827;7.931922486409284;6.821874689462346;7.0320312203412785;2.6999980853741525;2.518932599489413;2.454535832275447;0.31554911109986683;0.5956365596851149;0.7845846419471377;6.54174345694174;5.904809398617662;5.21213591083615;5.235013378729798;5.2320608045426695;5.254366737026944;2.250372325047528;1.9822200782088428;1.9245856491544653;0.5429156203475074;0.6412156648149095;1.9420247500589591;5.391231532166456;6.062287863970456;5.466889858755561;7.976448900654045;8.001283352564949;8.001395128942756;2.9035221996818668;2.403666352806957;2.4672955167326283;0.47201231197734184;0.6854834954756435;0.8709438588063615;9.137167043482057;8.917565788553198;8.569669631294948;11.088306281664527;11.02083474830172;11.184228245171969;4.860859179558705;5.42071275545869;4.641361005413476;0.2880581236654967;1.0300381010408988;0.5953679771799151;8.632821516342526;8.002526160686925;7.812651071883183;6.728526103090986;7.492650757463931;6.994186097371168;3.471654191859349;2.9122541042853003;3.528018415719354;0.9511698637378696;0.3028502109623805;0.4269889917779759;10.341845570158346;8.666232459206176;9.759876281698613;8.949661456607815;8.014153713427937;7.9943927242475645;4.088367789789867;3.95841377683481;3.884113874451242;0.377127292682442;0.44357652579147594;0.3162200672136884;9.276790341343142;9.024615069812553;9.222711490693417;8.856460610915013;9.380287293928479;9.297997116499099;4.2971853455712345;4.48766195099965;4.729367516997348;0.6425642057129358;0.16453498381295872;0.5317531725307506
ATlnc_6362:ALlnc_8370:CRlnc_6441:ESlnc_6726;0;0;0;0;0;0;0;0.12022502626357992;0;0.44829415748616097;0.2558032681358431;0.6882214721077335;0;0;0;0.5483437552357232;0.33725145179278415;0.210130597349563;0;0;0.1447463156824567;0.2653265329397448;0.40226803640539677;0.3933166675823451;0;0;0;0;0;0;0;0;0;0.34285643956977235;0;0.345746260918087;0;0;0;0;0;0;0;0;0;0.2388914129201879;0;0.17449538876466064;0;0;0;0;0;0;0;0;0.10530929976452956;0.10905670461844214;0.20959024825425587;0.07508132867762395;0;0.09540431859602184;0;1.0049408254251109;0.1057798267166841;0;0.4481070178187247;0;0.31002407176081137;0.794285230869036;1.2659773952942015;1.174149239163073;0;0;0;0;0.29627702604361333;0;1.1783407816272613;1.7167546739486432;1.4188304741115947;14.186197963206398;9.86767175877631;8.766808790879468;0.07556493536646498;0;0;0;0;0;0;0.2244688854143166;0.10821750872853844;0.08116901955724765;0.16503966574759393;0.22896979809459064
ATlnc_6413:ALlnc_8424:CRlnc_6174:ESlnc_6652;0;0.048966681169370516;0;0.12540132924323957;0.26806649409562167;0.15919426504138362;0.08843787096889429;0.1863065287202946;0.06447065342611642;0.308110038989735;0.12896048360546303;0.1154715124324728;0.23090752285580113;0.3960937135465596;0.05023849242098736;0.15758172054301528;0.16027160141717633;0.1202869491731518;0.486152900442896;0.24690878662507598;0.6123425011949196;0.20036457609934985;0.11403035671385058;0.1482692816251735;0.05599110440042397;0.12748846623309062;0.2912301515524464;0.25029579690487996;0.26027865802984496;0.40056130487336766;0.27784462265461235;0.33025710355979154;0.24408385921755327;0.20721040056484594;0.04909984584867758;0.05206440839419826;0.37314362324530614;0.423928251716535;0.2448799332761724;0.5530322253246138;0.5000072442650805;0.6166226707369783;0.774754994974856;0.6336417005151931;0.5645321659295689;0.30090793489641304;0.3286827412226449;0.3288358529531261;0.4139813472899651;0.2018210278856792;0.2572219047819953;0.5994148267260381;0.545180351747706;0.4935826703042965;0.6673353282276419;0.6243403349801427;0.5659819402612529;0.3294670677630221;0.5286773250553691;0.34017575314679027;0.265375588572477;0.0850277246885496;0.04765498212948318;0.24859749458569275;0.23813873499848723;0.17762228598667754;0.7591917649420447;0.725093668923404;0.4373139819354009;0.9979418044946062;0.8782843480934248;0.8846482479557364;2.2223673971774005;2.8992940792252866;1.7153436468988017;1.2344437053146764;2.256038895863566;1.3980189953849989;3.3094706732328705;3.706625729623011;0.8694831053408918;2.4859933912183823;2.797548080950266;3.5100452677331684;0.20080831463911283;0.13978097777923215;0.3142936176039153;0.36259434766829607;0.11842410491207835;0.28524178174330134;0.600509406265742;0.5317251316566499;0.45456338653705464;0.6745155234834971;0.6844560728088529;0.4317949870138532
ATlnc_6529:ALlnc_203:CRlnc_2055:ESlnc_5185;4.1065912077549935;4.53268063831188;4.259612163005917;0.0878327840633325;0.04713955790517817;0.046864428671222626;0;0.04579013194739602;0.08489941643800265;0.43292755827215684;0.25866235841675095;0.11637172122440041;2.1486841581039453;1.5353819835488676;1.1012353615308386;0.1097744388894642;0.055958735496890157;0.15730586665735596;0.22466777789445697;0.05409628561419185;0.3289176393864576;0.5650668541271087;0.38164552201304314;0.2251350951142612;0.8656534043193003;0.8607601595556178;0.5613784062664081;0;0.04599990749392772;0.11767535571511818;0.2430523594887969;0.2601227088227454;0.18025690585213947;0.10423463378586029;0.394405395162113;0.21173796769607875;1.6527750686958365;1.98007100763462;2.0558300618596346;0;0.2566133807002452;0.0937359189339267;0.04223916854597487;0.1842037766175187;0.20213338838573516;0.42324443740528445;0.06592713393104849;0.7327822237250935;2.358435010657158;1.9760315490580895;2.2748971376982063;0.24696554524881037;0.26269326452616887;1.0070414696054775;0.3470507768157219;0.04091042057092646;0.07965325841165202;0.22112610534696536;0.15871212457825112;0.05711246095690236;1.1355977573959115;0.9818761754758296;0.8571370302273568;0.06216081007658547;0.10435769076210648;0.25150737577024834;0.1669459651547603;0.35880282701597777;0.17313100361454023;0.5659432095103567;0.9272163573405696;0.6526671805501202;1.8736899098942896;0.772182403348283;1.15430657123721;0.19430098717971828;0;0.08969412646460248;0.14574770814988747;0.25538252430090336;0.3308183325307031;1.5426487905858297;1.81111020365825;1.6910949182733184;1.4621334430461501;1.4839823498677402;1.3050742875774886;0.12723305077432817;0.04137352546794996;0.08336775046639051;0.5141612763084666;0.6724946383923116;0.20379547358350067;0.246746814576403;0.06296393443314884;0.05818745414327456
ATlnc_6556:ALlnc_2095:CRlnc_1824:ESlnc_1360;0.04150903043174332;0;0.10896781359358419;11.440669486405413;13.464154695207792;14.88927105112645;15.950562445949897;16.329224790115962;17.7800129438002;43.48831942711706;47.729578166294544;45.458949354179374;0.1084285973094117;0.3250282754421073;0.09426991241930419;15.935083810063169;17.26975405983495;16.157039420837837;42.45431490498303;43.096723212257714;40.36889339702378;27.73079935151816;26.754087947401555;27.66157312208187;3.835504059813978;2.5143227173143914;2.9394383021818724;128.1555963329355;130.22762790277227;134.06271355445705;501.4116510869544;489.9113461912655;531.7089464458362;49.50063760795172;48.015365621439365;47.74206678872607;0.09559534529882442;0.1447518833313693;0.1913926736051769;23.390298452485002;25.061074461805333;22.385527390115914;40.732254807318185;40.05657802761261;43.43550136338285;26.348618687135833;34.886724152347334;28.896584771239233;0.5182611032586419;0.28432348601111745;0.10342228799067628;16.190920796955034;15.749240772288301;13.601096472952099;25.87366520273669;24.089053775618495;26.648153921650373;29.823018790080308;31.801809903646262;29.10235755587503;0.24921826129994926;0.5190877677146594;0.134238611458322;19.419424759387418;25.103461899838518;22.86988366164837;57.73705384087796;58.14456205313919;55.84555150702083;21.547867884422992;17.865190772868605;20.220749374545203;0.2157904565802738;0.093832891370458;0.13993698740000238;13.381563855114454;13.506307673146987;12.415542451176485;20.15580327778569;21.40127460182764;20.67177662007994;18.98876360923493;18.630401747486175;17.48345390618265;0.1571202435763974;0.03280058869388503;0.09830488046220281;19.995808607797798;20.039548505379894;19.11989014814048;34.89252204177864;37.13593159179043;37.95919818072587;23.23219434184437;23.104324486159772;20.474380710753852
ATlnc_656:ALlnc_3024:CRlnc_3765:ESlnc_8113;10.336051793825563;9.613577142961331;10.274008607118557;1.0531402252292292;0.7897315637600051;0.8207975505797486;1.7391324264264187;2.1127422732848062;1.9378387668129062;2.820603966212566;3.0711193844891627;2.8723368609988724;7.07595875925884;7.870761657872501;7.740450711907129;1.1876184035566417;1.3438162466250916;0.7559394299125892;8.630935177834246;9.942760673195645;9.064974324699985;2.012687399686222;1.9828171083184938;1.7654106218227155;6.167823313368546;5.995018725911631;6.445904522666495;1.8019890455047602;2.233215719642121;1.3596781302748893;0;0.08359444099844984;0;4.085542330868675;3.593943191108829;4.313226624763926;7.75361615170925;8.142190582500325;7.242006818888077;1.6265111710162945;1.0272847656357296;1.0122908138086384;3.5374662566509394;4.066749285398518;4.322548038554704;1.9452133706849128;2.047107387267453;2.243528051386192;7.584715130322219;8.541556107895477;7.092654947579343;1.0719193234642939;0.6327187549899097;0.8490366457201388;4.903611478800516;4.611831214075564;5.358981258827189;6.4123338707098885;6.741074413114277;7.5153030080633885;8.398947540558726;7.802706110169816;7.558145461406624;0.7454624663625172;0.45856969531801456;1.2501894853251205;1.6581012332413811;1.3730939723561157;1.0620998011351321;3.631604794960919;3.209911798102706;3.5810691022525627;9.999337651540987;12.136321821853732;11.997245329159961;0.39033242873670676;0.9055345677402231;0.28823268802101837;0.2885029827490028;0.4974464502336056;0.3145447192145167;2.559300756071066;2.6661208241138543;2.5217194960166127;9.32692548795767;8.421514817274092;8.710009564342416;1.4564131419282191;1.2912547258909264;1.3651815210016656;2.6248323686786503;3.5543310472562633;2.6567124985306827;6.258174775057882;5.531886332950682;5.472345752415115
ATlnc_6560:ALlnc_1621:CRlnc_4210:ESlnc_7689;8.639124475413752;8.343573413762284;7.929435093128529;9.964880017306706;8.363609157035002;9.861491170341003;11.843803808114144;12.16381048069964;13.370635660687597;2.536494902424028;2.648252141970274;4.79960119602582;15.375258973247186;16.402025918788663;16.639778710210965;6.955841160403643;6.323478970373268;5.176717040938593;30.52402229101742;22.24343958743552;23.166933113941678;9.832985380889014;6.736305539867333;6.251788364645585;98.81173158288026;95.87094645990996;116.41504305090517;38.861621329860405;35.37573227873477;43.87416336874378;180.7752903948059;176.45134007014266;164.5869272714205;46.41081609646823;37.2227828894879;25.3346051928138;34.587621396460285;28.19089637150558;30.49267690235067;13.705878045734579;17.629766937729368;16.50735369097682;23.631492306534962;24.666142823753347;22.19201709923711;5.217809106699162;7.693864481182496;6.255510371288017;22.068446111317805;22.783788842871356;20.57028146219063;12.64337572045338;13.409571831236573;11.594022671247458;22.604863925320462;21.618564071112623;21.455829288954707;5.816628731288268;6.256761340154315;4.710113025834651;22.224270040935867;22.342431166093043;22.822907821564616;10.670723787614474;14.408165834604073;15.98502126455739;36.21646190911774;33.59002789686973;33.80370872182893;12.136593225045901;8.359992577698103;6.47708242292261;13.883967413708522;15.084810815185984;16.025245940818294;10.105345093260151;8.984438503325762;7.52453183983881;17.747078425482236;17.854014441398675;17.000729909965116;3.3870544897661135;2.822347600767956;1.5147164340474935;19.58536297089253;19.082253926452605;20.144835875713966;10.518952231045775;12.802027720685404;12.1088409723495;29.271564822442002;30.4687104657689;33.442634370807895;4.951525949651824;3.2744813968782167;3.619855122870136
ATlnc_6565:ALlnc_8994:CRlnc_330:ESlnc_1484;5.446165244071057;8.798201831200345;6.026102601061822;1.4221826709619942;1.5561585828632205;0.40241273111152553;20.289331495885584;22.668491150549418;17.781929136620647;33.16705284406811;65.46388404696948;39.07552953332244;6.242113924230159;4.467884751661329;3.487736287627951;3.4089980290184942;3.1069417350637707;4.200073479421533;9.823341771366406;8.181226095886043;7.449666761427127;28.205622841297487;34.72683424618962;43.53050347090704;8.131498709770126;8.065414498295258;8.062996696514093;31.179391152231087;34.086867738067824;34.61178862522295;12.386404080216986;8.400560621231056;11.487202183752087;97.7047886603691;141.1602754562095;110.68745512237538;1.7399521815237065;1.5439139783740825;1.4087915668144546;4.361557302196055;4.479158064813061;2.9037034020361516;9.54202349319855;9.791378368388964;8.986317963490128;23.224870571998732;25.710156067619344;48.13306113801265;4.2430391350470575;3.6125947790680453;2.322364732958755;4.799963245114974;2.5487901732930363;3.172373708168459;9.573365853147132;8.306804309033113;14.138816516887909;25.039135074047774;24.407395662990638;30.174549734201662;0.050715988402439294;0;0.12177176863611845;6.219585349204736;5.628578901309092;4.8076179799535685;4.77429392682355;7.277815389646268;4.972734843260341;41.033910226833825;54.6927725815314;45.453779389403245;7.140913873809645;6.698139900192745;4.673143938942;0.7042928344797114;1.361522950922076;1.5600681614043856;7.290829033587198;8.114225494342124;3.2643501254181646;41.37297207071516;48.5793943863169;1178.454640174869;1.4608726960788698;1.1314141742410846;1.1068631333675074;1.9203291803220435;1.222651024881811;1.3785500733768925;7.754864252617357;8.847440969891295;8.243942693821735;30.429164847681722;33.35091680213074;34.25355047463857
